timestamp,datetime,value_min,value_avg,value_max,num_samples
1768219200,2026-01-12 09:00:00,76.499031,78.58150499999998,82.129442,60
1768222800,2026-01-12 10:00:00,77.265319,81.73729045000002,87.501254,60
1768226400,2026-01-12 11:00:00,81.397965,83.40648230000001,87.861406,60
1768230000,2026-01-12 12:00:00,82.091875,84.46635953333335,90.681838,60
1768233600,2026-01-12 13:00:00,80.52436399999999,83.60275565,87.6583,60
1768237200,2026-01-12 14:00:00,78.58523,81.65326116666665,84.854901,60
1768240800,2026-01-12 15:00:00,78.609191,82.68628128333333,86.621793,60
1768244400,2026-01-12 16:00:00,77.592919,80.20334405,83.459682,60
1768248000,2026-01-12 17:00:00,75.153496,77.13921504999998,83.11544599999999,60
1768251600,2026-01-12 18:00:00,73.857247,77.07400408333336,80.705644,60
1768255200,2026-01-12 19:00:00,73.630057,75.64129456666669,80.01655099999999,60
1768258800,2026-01-12 20:00:00,72.644401,74.39911295000003,77.317734,60
1768262400,2026-01-12 21:00:00,71.429494,73.48302078333333,78.30224799999999,60
1768266000,2026-01-12 22:00:00,74.648464,78.19161525000003,83.258365,60
1768269600,2026-01-12 23:00:00,73.08760699999999,75.64192565,79.367434,60
1768273200,2026-01-13 00:00:00,66.694459,73.74368626666667,76.740374,60
1768276800,2026-01-13 01:00:00,66.916782,68.80196273333334,73.021188,60
1768280400,2026-01-13 02:00:00,65.486901,66.93543511666665,73.649002,60
1768284000,2026-01-13 03:00:00,65.00841199999999,66.53999279999998,69.564103,60
1768287600,2026-01-13 04:00:00,65.228724,66.15057601666666,68.135042,60
1768291200,2026-01-13 05:00:00,65.371742,66.80804498333329,69.834099,60
1768294800,2026-01-13 06:00:00,66.076379,67.85422335,72.447652,60
1768298400,2026-01-13 07:00:00,66.268013,68.14291633333332,71.6361,60
1768302000,2026-01-13 08:00:00,66.537115,72.99918788333333,92.607663,60
1768305600,2026-01-13 09:00:00,71.54505,75.02775856666669,78.33994,60
1768309200,2026-01-13 10:00:00,74.974351,77.62313113333333,81.215096,60
1768312800,2026-01-13 11:00:00,76.499106,80.11991290000002,83.960245,60
1768316400,2026-01-13 12:00:00,78.96527,81.77549318333334,86.592817,60
1768320000,2026-01-13 13:00:00,78.779298,80.79929541666667,85.710973,60
1768323600,2026-01-13 14:00:00,76.908395,79.76611156666667,84.340509,60
1768327200,2026-01-13 15:00:00,77.55555100000001,79.96106486666667,83.267899,60
1768330800,2026-01-13 16:00:00,78.461232,80.58447106666665,83.774421,60
1768334400,2026-01-13 17:00:00,80.847073,83.4232839,87.450751,60
1768338000,2026-01-13 18:00:00,83.097792,86.16529998333334,89.656057,60
1768341600,2026-01-13 19:00:00,79.911349,83.86260416666669,90.124291,60
1768345200,2026-01-13 20:00:00,76.717928,80.13783926666669,83.80488700000001,60
1768348800,2026-01-13 21:00:00,77.083617,78.69104773333333,80.564216,60
1768352400,2026-01-13 22:00:00,77.518505,80.84974601666667,85.757056,60
1768356000,2026-01-13 23:00:00,73.060717,78.55703056666663,84.711834,60
1768359600,2026-01-14 00:00:00,67.305588,71.29758491666668,78.547564,60
1768363200,2026-01-14 01:00:00,65.685239,68.02613125000003,73.071195,60
1768366800,2026-01-14 02:00:00,66.358442,67.68760749999996,72.546548,60
1768370400,2026-01-14 03:00:00,66.717253,67.59120823333333,69.80772999999999,60
1768374000,2026-01-14 04:00:00,66.826329,68.12032276666667,70.914729,60
1768377600,2026-01-14 05:00:00,66.714844,68.09271944999998,70.440386,60
1768381200,2026-01-14 06:00:00,67.36599799999999,69.70110213333334,72.134478,60
1768384800,2026-01-14 07:00:00,68.166203,71.14963633333335,76.918699,60
1768388400,2026-01-14 08:00:00,64.186804,75.09475883333334,93.748107,60
1768392000,2026-01-14 09:00:00,75.000348,77.02797676666661,81.35583,60
1768395600,2026-01-14 10:00:00,79.105433,81.34219523333334,84.278162,60
1768399200,2026-01-14 11:00:00,80.499237,83.33969835000002,87.03215,60
1768402800,2026-01-14 12:00:00,81.55717200000001,84.08911046666668,88.451206,60
1768406400,2026-01-14 13:00:00,80.821623,83.87665938333333,88.244773,60
1768410000,2026-01-14 14:00:00,73.290067,78.85879168333335,86.12272,60
1768413600,2026-01-14 15:00:00,74.744033,77.12003088333333,82.209194,60
1768417200,2026-01-14 16:00:00,72.327726,75.31122490000003,79.824868,60
1768420800,2026-01-14 17:00:00,72.208966,74.53720551666667,78.11275,60
1768424400,2026-01-14 18:00:00,72.645245,77.1509751,82.582481,60
1768428000,2026-01-14 19:00:00,74.71317,76.15300568333336,80.045229,60
1768431600,2026-01-14 20:00:00,74.284985,76.15137805000002,78.76996199999999,60
1768435200,2026-01-14 21:00:00,74.082848,75.6577623,78.179417,60
1768438800,2026-01-14 22:00:00,75.57641699999999,79.09308529999998,81.775473,60
1768442400,2026-01-14 23:00:00,76.813745,79.76611109999999,83.839648,60
1768446000,2026-01-15 00:00:00,70.765181,72.23155258333337,79.127904,60
1768449600,2026-01-15 01:00:00,69.996534,71.45250236666668,74.559376,60
1768453200,2026-01-15 02:00:00,67.65878699999999,70.24550743333334,75.235582,60
1768456800,2026-01-15 03:00:00,67.99152699999999,68.98903188333333,72.574332,60
1768460400,2026-01-15 04:00:00,67.764635,68.89146513333336,71.095736,60
1768464000,2026-01-15 05:00:00,65.131144,67.35896141666665,72.197942,60
1768467600,2026-01-15 06:00:00,65.90113199999999,68.48547818333333,71.46576999999999,60
1768471200,2026-01-15 07:00:00,68.94689199999999,70.25740865000002,72.514443,60
1768474800,2026-01-15 08:00:00,64.354627,74.35622455000004,94.257385,60
1768478400,2026-01-15 09:00:00,75.240747,79.34358056666669,84.342048,60
1768482000,2026-01-15 10:00:00,79.75226599999999,81.49841291666667,85.943923,60
1768485600,2026-01-15 11:00:00,79.03020000000001,81.45056149999998,87.731076,60
1768489200,2026-01-15 12:00:00,74.101743,77.9854269666667,90.415566,60
1768492800,2026-01-15 13:00:00,75.290604,78.13680458333333,82.66116600000001,60
1768496400,2026-01-15 14:00:00,75.070094,78.60572573333332,85.855853,60
1768500000,2026-01-15 15:00:00,77.227255,79.85944978333333,83.788177,60
1768503600,2026-01-15 16:00:00,76.998377,80.407272,88.372471,60
1768507200,2026-01-15 17:00:00,83.101542,86.07252533333336,90.127867,60
1768510800,2026-01-15 18:00:00,81.427487,85.59951933333333,91.031288,60
1768514400,2026-01-15 19:00:00,77.682281,79.59948245,83.486473,60
1768518000,2026-01-15 20:00:00,73.32887600000001,77.89364026666665,81.421851,60
1768521600,2026-01-15 21:00:00,73.32887600000001,75.05671716666666,77.461323,60
1768525200,2026-01-15 22:00:00,61.911553,81.97331876666665,87.697879,60
1768528800,2026-01-15 23:00:00,66.11362299999999,74.60195546666665,87.605587,60
1768532400,2026-01-16 00:00:00,62.671038,66.63887545,71.282975,60
1768536000,2026-01-16 01:00:00,61.428024,64.14249306666663,67.971986,60
1768539600,2026-01-16 02:00:00,59.544086,61.11700331666668,65.685637,60
1768543200,2026-01-16 03:00:00,58.82696,60.14106126666667,63.745137,60
1768546800,2026-01-16 04:00:00,59.012834,60.06667714999999,61.758579,60
1768550400,2026-01-16 05:00:00,59.164194,60.27290343333333,62.639231,60
1768554000,2026-01-16 06:00:00,59.879954,61.43605895000001,63.147243,60
1768557600,2026-01-16 07:00:00,61.077257,63.34798851666667,66.385332,60
1768561200,2026-01-16 08:00:00,64.50869399999999,68.30890398333334,73.551571,60
1768564800,2026-01-16 09:00:00,69.917849,72.12703614999998,75.18294399999999,60
1768568400,2026-01-16 10:00:00,71.864407,73.81973356666668,78.364769,60
1768572000,2026-01-16 11:00:00,72.712384,74.41484121666669,79.79946699999999,60
1768575600,2026-01-16 12:00:00,71.242304,75.81727151666666,94.286981,60
1768579200,2026-01-16 13:00:00,73.871872,76.7200347,80.468597,60
1768582800,2026-01-16 14:00:00,73.699257,75.93925180000001,80.937651,60
