timestamp,datetime,value_min,value_avg,value_max,num_samples
1768424400,2026-01-14 18:00:00,13.183234999999996,27.561340299999998,72.185375,60
1768428000,2026-01-14 19:00:00,14.044708999999997,25.34416946666666,60.273476,60
1768431600,2026-01-14 20:00:00,14.024491999999995,34.64309693333333,69.003237,60
1768435200,2026-01-14 21:00:00,13.972594999999998,26.164788750000003,64.008585,60
1768438800,2026-01-14 22:00:00,20.199515000000005,46.24913763333333,90.563119,60
1768442400,2026-01-14 23:00:00,30.157933,41.153435599999995,93.422977,60
1768446000,2026-01-15 00:00:00,46.287832,67.45047189999998,99.252425,60
1768449600,2026-01-15 01:00:00,14.792124999999999,52.36434083333334,97.839283,60
1768453200,2026-01-15 02:00:00,12.525741999999994,22.291910333333337,74.93311800000001,60
1768456800,2026-01-15 03:00:00,10.692717000000002,19.04424245,56.46177,60
1768460400,2026-01-15 04:00:00,10.851288999999994,18.55431875,56.908959,60
1768464000,2026-01-15 05:00:00,10.967023999999995,19.23710978333333,73.037791,60
1768467600,2026-01-15 06:00:00,10.868657999999996,30.155170249999994,76.47173599999999,60
1768471200,2026-01-15 07:00:00,10.597961999999995,19.67734373333333,56.992636,60
1768474800,2026-01-15 08:00:00,12.862193000000005,38.40932116666666,83.162893,60
1768478400,2026-01-15 09:00:00,13.861964999999998,25.645303383333335,69.036027,60
1768482000,2026-01-15 10:00:00,14.974676000000002,28.043487566666656,69.75215800000001,60
1768485600,2026-01-15 11:00:00,16.86197,34.82325263333333,98.926991,60
1768489200,2026-01-15 12:00:00,14.182699,34.18617858333334,98.929121,60
1768492800,2026-01-15 13:00:00,16.278875999999997,35.108721633333346,85.903071,60
1768496400,2026-01-15 14:00:00,16.725116999999997,43.21576206666668,99.10471,60
1768500000,2026-01-15 15:00:00,16.533503999999994,32.65215260000001,78.716475,60
1768503600,2026-01-15 16:00:00,16.765967000000003,35.1320089,78.374694,60
1768507200,2026-01-15 17:00:00,11.709856000000002,46.07507874999999,85.440089,60
1768510800,2026-01-15 18:00:00,14.177152000000007,38.47435831666667,83.790524,60
1768514400,2026-01-15 19:00:00,12.728892000000002,25.298560233333326,62.0582,60
1768518000,2026-01-15 20:00:00,14.635981000000001,38.01065176666668,93.216374,60
1768521600,2026-01-15 21:00:00,12.098434999999995,24.501761383333335,54.576356,60
1768525200,2026-01-15 22:00:00,3.160062999999994,31.894306833333342,96.575954,60
1768528800,2026-01-15 23:00:00,17.902648999999997,33.067336833333336,91.440963,60
1768532400,2026-01-16 00:00:00,42.282591,60.43703251666665,99.03798,60
1768536000,2026-01-16 01:00:00,35.10089000000001,62.29260751666665,99.577929,60
1768539600,2026-01-16 02:00:00,23.275166,32.9140236,84.938567,60
1768543200,2026-01-16 03:00:00,22.033897999999994,29.28425949999999,63.119619,60
1768546800,2026-01-16 04:00:00,23.380744000000007,29.322629649999996,70.071305,60
1768550400,2026-01-16 05:00:00,22.239225000000005,29.751336000000002,68.066055,60
1768554000,2026-01-16 06:00:00,22.122287,40.139488016666654,84.82603,60
1768557600,2026-01-16 07:00:00,5.883989999999997,13.762046483333334,50.915044,60
1768561200,2026-01-16 08:00:00,7.6231559999999945,23.93543556666666,85.28147,60
1768564800,2026-01-16 09:00:00,8.655479,20.863280516666666,58.769291,60
1768568400,2026-01-16 10:00:00,26.368976000000004,40.63190706666666,89.979607,60
1768572000,2026-01-16 11:00:00,27.698432999999994,43.40317671666667,99.363341,60
1768575600,2026-01-16 12:00:00,28.268255999999994,54.785308833333346,95.851852,60
1768579200,2026-01-16 13:00:00,25.161379999999994,45.43610426666666,96.716401,60
1768582800,2026-01-16 14:00:00,23.212632999999997,35.245612683333356,88.425861,60
1768586400,2026-01-16 15:00:00,24.399343000000002,35.23972585,65.52453,60
1768590000,2026-01-16 16:00:00,27.861416000000006,37.11994875,72.679822,60
1768593600,2026-01-16 17:00:00,24.369069999999994,34.05038571666667,67.771495,60
1768597200,2026-01-16 18:00:00,24.304355,34.149584450000006,77.671336,60
1768600800,2026-01-16 19:00:00,23.541690000000003,35.150417700000006,66.93705700000001,60
1768604400,2026-01-16 20:00:00,33.871418000000006,46.35774279999998,84.386181,60
1768608000,2026-01-16 21:00:00,39.378585,48.31523396666667,72.067708,60
1768611600,2026-01-16 22:00:00,42.358674,59.366514266666655,98.51188,60
1768615200,2026-01-16 23:00:00,23.039243,41.875448566666655,93.989588,60
1768618800,2026-01-17 00:00:00,37.490958,45.04679681666668,85.494671,60
1768622400,2026-01-17 01:00:00,37.747773,54.874627749999995,98.864841,60
1768626000,2026-01-17 02:00:00,38.208847,46.17198428333333,95.830302,60
1768629600,2026-01-17 03:00:00,37.514263,52.659467716666654,82.30926600000001,60
1768633200,2026-01-17 04:00:00,52.332731,59.96037981666666,91.106411,60
1768636800,2026-01-17 05:00:00,53.950006,59.70521269999999,98.107264,60
1768640400,2026-01-17 06:00:00,53.243537,69.54664908333336,99.243667,60
1768644000,2026-01-17 07:00:00,37.275029,54.37153803333334,81.160429,60
1768647600,2026-01-17 08:00:00,35.481986000000006,46.67771319999999,91.612957,60
1768651200,2026-01-17 09:00:00,37.386636,44.18743633333332,66.702823,60
1768654800,2026-01-17 10:00:00,36.804029,46.106795649999995,83.47292,60
1768658400,2026-01-17 11:00:00,37.224185,45.297789383333324,71.361227,60
1768662000,2026-01-17 12:00:00,28.023829000000006,42.96193351666667,84.107252,60
1768665600,2026-01-17 13:00:00,22.445285999999996,33.607631033333334,70.70484,60
1768669200,2026-01-17 14:00:00,21.539489000000003,31.90643804999999,83.86252999999999,60
1768672800,2026-01-17 15:00:00,22.217580999999996,30.111586183333333,58.821728,60
1768676400,2026-01-17 16:00:00,22.467157,30.603843366666666,68.357609,60
1768680000,2026-01-17 17:00:00,23.772272,30.5823,56.872527,60
1768683600,2026-01-17 18:00:00,22.185744,33.66121393333332,67.742656,60
1768687200,2026-01-17 19:00:00,22.440627000000006,38.11485055000001,78.926658,60
1768690800,2026-01-17 20:00:00,22.125397000000007,37.07500168333333,80.065561,60
1768694400,2026-01-17 21:00:00,34.554081999999994,47.95717766666667,79.375383,60
1768698000,2026-01-17 22:00:00,39.321524,54.86876056666667,99.322527,60
1768701600,2026-01-17 23:00:00,31.996876999999998,47.34725351666666,93.328856,60
1768705200,2026-01-18 00:00:00,21.235983000000004,32.852395283333344,83.532333,60
1768708800,2026-01-18 01:00:00,22.021028,34.70374921666666,93.26947200000001,60
1768712400,2026-01-18 02:00:00,20.570316000000005,29.078002350000006,73.541214,60
1768716000,2026-01-18 03:00:00,21.847944,28.277302833333334,59.253686,60
1768719600,2026-01-18 04:00:00,22.147650999999996,28.57306636666667,61.915405,60
1768723200,2026-01-18 05:00:00,22.081501000000003,28.29998158333333,75.893156,60
1768726800,2026-01-18 06:00:00,21.348252000000002,39.138616783333326,82.536591,60
1768730400,2026-01-18 07:00:00,20.421791,27.555685433333338,56.245473,60
1768734000,2026-01-18 08:00:00,21.004897,28.772924983333333,67.22525300000001,60
1768737600,2026-01-18 09:00:00,20.512035999999995,26.957311433333334,58.365596,60
1768741200,2026-01-18 10:00:00,20.455937000000006,29.252599783333338,67.344268,60
1768744800,2026-01-18 11:00:00,20.105187,27.8340338,52.614143,60
1768748400,2026-01-18 12:00:00,21.145926000000003,29.198424166666666,72.638908,60
1768752000,2026-01-18 13:00:00,21.065375000000003,31.903032,70.486914,60
1768755600,2026-01-18 14:00:00,20.378303000000002,29.443671533333333,79.632726,60
1768759200,2026-01-18 15:00:00,20.854782,27.48286083333333,54.807906,60
1768762800,2026-01-18 16:00:00,20.139139999999998,27.72069605,67.83953199999999,60
1768766400,2026-01-18 17:00:00,19.922092000000006,27.590927149999995,56.904749,60
1768770000,2026-01-18 18:00:00,20.702896999999993,30.983325366666662,69.027731,60
1768773600,2026-01-18 19:00:00,21.107276,32.16585415000001,66.133579,60
1768777200,2026-01-18 20:00:00,22.526111,34.993781850000005,76.640126,60
1768780800,2026-01-18 21:00:00,21.130405999999994,36.106983599999985,66.856552,60
1768784400,2026-01-18 22:00:00,32.348102999999995,54.027593249999995,99.157766,60
1768788000,2026-01-18 23:00:00,38.243239,46.21722306666666,92.784567,60
1768791600,2026-01-19 00:00:00,43.349205,59.83950810000001,99.001641,60
1768795200,2026-01-19 01:00:00,23.478527,44.650294216666666,97.676126,60
1768798800,2026-01-19 02:00:00,22.592943000000005,31.00713276666667,81.941107,60
1768802400,2026-01-19 03:00:00,21.827439,28.250459000000006,53.499833,60
1768806000,2026-01-19 04:00:00,21.625758000000005,28.69116931666666,64.52681100000001,60
1768809600,2026-01-19 05:00:00,21.792091,29.52055891666667,76.039052,60
1768813200,2026-01-19 06:00:00,22.614476999999994,38.973507999999974,84.659836,60
1768816800,2026-01-19 07:00:00,21.475258999999994,29.744620783333335,56.472127,60
1768820400,2026-01-19 08:00:00,25.491777999999996,43.997028283333336,84.134589,60
1768824000,2026-01-19 09:00:00,28.990509000000003,40.23299109999999,80.057393,60
1768827600,2026-01-19 10:00:00,28.116039,42.3864003,97.91823,60
1768831200,2026-01-19 11:00:00,26.856284000000002,45.03712721666668,92.553961,60
1768834800,2026-01-19 12:00:00,28.076719999999995,46.859612966666674,98.270877,60
1768838400,2026-01-19 13:00:00,27.878569,50.75044753333334,99.02378,60
1768842000,2026-01-19 14:00:00,25.938091999999997,39.61455416666665,86.75241199999999,60
1768845600,2026-01-19 15:00:00,25.967881000000006,54.85065636666667,94.394787,60
1768849200,2026-01-19 16:00:00,25.565541999999994,39.82260700000001,87.354335,60
1768852800,2026-01-19 17:00:00,24.186862000000005,36.39231815000001,68.164231,60
1768856400,2026-01-19 18:00:00,24.128529999999998,35.943652749999984,75.247111,60
1768860000,2026-01-19 19:00:00,24.300781999999998,35.62204056666667,70.445491,60
1768863600,2026-01-19 20:00:00,25.259467,41.13595235,79.969278,60
1768867200,2026-01-19 21:00:00,24.364041,32.09809700000001,56.934042,60
1768870800,2026-01-19 22:00:00,22.917652000000004,52.85441783333334,98.037842,60
1768874400,2026-01-19 23:00:00,38.227495,50.680136450000006,95.50756200000001,60
1768878000,2026-01-20 00:00:00,61.308744,75.72092666666666,98.692738,60
1768881600,2026-01-20 01:00:00,26.368269999999995,74.12939736666668,99.656396,60
1768885200,2026-01-20 02:00:00,23.038601999999997,32.7378425,80.598762,60
1768888800,2026-01-20 03:00:00,23.071574,29.273350383333337,72.536705,60
1768892400,2026-01-20 04:00:00,21.770109000000005,29.566088316666672,65.84822700000001,60
1768910400,2026-01-20 09:00:00,26.128107,39.52345693333334,88.789412,60
1768896000,2026-01-20 05:00:00,22.587286000000006,29.791537149999996,72.156841,60
1768899600,2026-01-20 06:00:00,22.655685000000005,39.75733546666667,94.157077,60
1768903200,2026-01-20 07:00:00,21.801541,30.756926633333332,60.364224,60
1768906800,2026-01-20 08:00:00,24.203556000000006,45.69876638333332,84.884045,60
1768914000,2026-01-20 10:00:00,24.191753000000006,39.16532886666666,87.493677,60
1768917600,2026-01-20 11:00:00,26.725697999999994,44.43219253333333,98.453967,60
1768921200,2026-01-20 12:00:00,26.211428999999995,45.27464153333334,94.70208099999999,60
1768924800,2026-01-20 13:00:00,27.770810999999995,50.49738549999999,99.394125,60
1768928400,2026-01-20 14:00:00,25.075134000000006,42.96091525,96.123836,60
1768932000,2026-01-20 15:00:00,25.933448,48.899135516666654,89.690377,60
1768935600,2026-01-20 16:00:00,26.645149000000004,41.77528953333334,86.934687,60
1768939200,2026-01-20 17:00:00,25.086254999999994,38.11831031666666,92.986191,60
1768942800,2026-01-20 18:00:00,26.041087000000005,37.37423226666668,76.644773,60
1768946400,2026-01-20 19:00:00,25.734966999999997,36.592651350000004,72.10294400000001,60
1768950000,2026-01-20 20:00:00,3.6776370000000043,37.035838166666665,69.761487,18
1768953600,2026-01-20 21:00:00,6.799008999999998,28.336590175438594,58.057277,57
1768957200,2026-01-20 22:00:00,26.730191000000005,51.26174679999999,95.290481,60
1768960800,2026-01-20 23:00:00,23.950528000000006,35.598787733333324,94.686717,60
1768964400,2026-01-21 00:00:00,43.54075,64.79022210000002,99.291096,60
1768968000,2026-01-21 01:00:00,8.343772999999999,34.49777023333334,98.071463,60
1768971600,2026-01-21 02:00:00,9.276799999999994,27.329542266666667,72.256787,60
1768975200,2026-01-21 03:00:00,21.694727,29.507090416666664,67.72869399999999,60
1768978800,2026-01-21 04:00:00,22.501461000000006,29.107244933333327,64.96492599999999,60
1768982400,2026-01-21 05:00:00,21.607857999999993,29.74126955,80.215216,60
1768986000,2026-01-21 06:00:00,23.016778000000002,40.86935313333334,88.091527,60
1768989600,2026-01-21 07:00:00,22.024604999999994,30.729014916666667,57.044157,60
1768993200,2026-01-21 08:00:00,23.528102000000004,39.973503833333325,83.42877899999999,60
1768996800,2026-01-21 09:00:00,24.842749999999995,36.88348081666666,91.185938,60
1769000400,2026-01-21 10:00:00,42.282439,53.209744916666665,88.506846,60
1769047200,2026-01-21 23:00:00,40.387025,50.69527398333334,96.531629,60
1769004000,2026-01-21 11:00:00,31.966459999999998,50.24242193333335,98.941314,60
1769007600,2026-01-21 12:00:00,29.926499000000007,45.01414693333334,93.008189,60
1769011200,2026-01-21 13:00:00,26.291104000000004,46.44456566666666,98.345844,60
1769014800,2026-01-21 14:00:00,27.60521,46.04603473333335,98.977295,60
1769018400,2026-01-21 15:00:00,28.150418000000002,43.23944065,86.910351,60
1769022000,2026-01-21 16:00:00,28.84867,51.413082949999996,85.315094,60
1769025600,2026-01-21 17:00:00,26.74315,38.53970606666665,80.446456,60
1769029200,2026-01-21 18:00:00,24.251197000000005,35.893627333333335,75.274327,60
1769032800,2026-01-21 19:00:00,23.596661999999995,38.67143858333333,72.133162,60
1769036400,2026-01-21 20:00:00,22.874235,39.376647933333345,81.513918,60
1769040000,2026-01-21 21:00:00,30.750564999999995,48.90521998333334,77.85029,60
1769043600,2026-01-21 22:00:00,41.533964,59.28223835,98.960153,60
1769050800,2026-01-22 00:00:00,44.487147,69.23083978333337,99.257095,60
1769054400,2026-01-22 01:00:00,23.153559,44.35532821666668,98.122678,60
1769058000,2026-01-22 02:00:00,21.35069,31.107547166666663,80.922485,60
1769061600,2026-01-22 03:00:00,22.093573000000006,29.310867133333332,59.085848,60
