timestamp,datetime,value_min,value_avg,value_max,num_samples
1768082400,2026-01-10 19:00:00,82.574936,82.87311781666666,83.075424,60
1768086000,2026-01-10 20:00:00,83.050414,83.7616346,86.720154,60
1768089600,2026-01-10 21:00:00,86.727783,87.01020326666662,87.47699,60
1768093200,2026-01-10 22:00:00,84.267756,85.2836693166667,86.489078,60
1768096800,2026-01-10 23:00:00,82.692047,83.37671278333335,85.489985,60
1768100400,2026-01-11 00:00:00,83.404632,83.49369290000001,83.555694,60
1768104000,2026-01-11 01:00:00,83.587738,83.73002621666667,83.769318,60
1768107600,2026-01-11 02:00:00,83.216353,83.60300076666664,83.845612,60
1768111200,2026-01-11 03:00:00,83.191939,84.62364626666667,85.061141,60
1768114800,2026-01-11 04:00:00,85.067245,85.21085551666665,85.648605,60
1768118400,2026-01-11 05:00:00,84.820601,84.90329253333334,85.225936,60
1768122000,2026-01-11 06:00:00,85.005232,85.5844304,85.679671,60
1768125600,2026-01-11 07:00:00,85.360786,85.50990039999999,85.759016,60
1768129200,2026-01-11 08:00:00,85.412666,85.43563023333333,85.464546,60
1768132800,2026-01-11 09:00:00,85.479804,85.51960435,85.640022,60
1768136400,2026-01-11 10:00:00,85.643073,85.88197525000001,86.111518,60
1768140000,2026-01-11 11:00:00,86.134407,86.18516739999997,86.204597,60
1768143600,2026-01-11 12:00:00,86.21833,86.23580121666664,86.248848,60
1768147200,2026-01-11 13:00:00,86.248848,86.25876556666667,86.267158,60
1768150800,2026-01-11 14:00:00,86.27021,86.30835658333332,86.31446,60
1768154400,2026-01-11 15:00:00,86.323616,86.33305078333333,86.337349,60
1768158000,2026-01-11 16:00:00,86.3404,86.34502859999998,86.354133,60
1768161600,2026-01-11 17:00:00,86.357185,86.3750884,86.390754,60
1768165200,2026-01-11 18:00:00,86.39228,86.85635095,87.252876,60
1768168800,2026-01-11 19:00:00,87.262031,87.46449014999999,87.521431,60
1768172400,2026-01-11 20:00:00,87.53669,87.63688918333332,88.282845,60
1768176000,2026-01-11 21:00:00,87.367341,87.81332195,88.555977,60
1768179600,2026-01-11 22:00:00,86.258956,86.99573278333331,87.631318,60
1768183200,2026-01-11 23:00:00,83.983632,86.57605688333334,87.71703,60
1768186800,2026-01-12 00:00:00,86.167165,86.62040226666669,86.788198,60
1768190400,2026-01-12 01:00:00,86.236402,86.51849603333332,86.92095,60
1768194000,2026-01-12 02:00:00,81.80625,82.9160585166667,86.488172,60
1768197600,2026-01-12 03:00:00,82.201453,82.34371561666667,82.489844,60
1768201200,2026-01-12 04:00:00,82.492896,82.51547881666669,82.527991,60
1768204800,2026-01-12 05:00:00,82.54325,82.56972373333332,82.607337,60
1768208400,2026-01-12 06:00:00,82.672949,82.81910319999999,82.849951,60
1768212000,2026-01-12 07:00:00,82.862159,82.93222196666663,83.04679,60
1768215600,2026-01-12 08:00:00,82.720991,83.39179275,85.086104,60
1768219200,2026-01-12 09:00:00,85.122725,85.28912191666667,85.394331,60
1768222800,2026-01-12 10:00:00,85.405012,86.81512283333333,88.235519,60
1768226400,2026-01-12 11:00:00,87.633535,88.0288191,88.153669,60
1768230000,2026-01-12 12:00:00,87.653372,87.79075176666665,87.880728,60
1768233600,2026-01-12 13:00:00,87.880728,88.01826045000001,88.047049,60
1768237200,2026-01-12 14:00:00,88.047049,88.07700656666671,88.166067,60
1768240800,2026-01-12 15:00:00,87.295315,88.10734148333333,88.35375,60
1768244400,2026-01-12 16:00:00,86.617681,87.24165131666669,87.299892,60
