timestamp,datetime,value_min,value_avg,value_max,num_samples
1767499200,2026-01-04 01:00:00,99.475336,99.47549548333335,99.475527,60
1767502800,2026-01-04 02:00:00,99.475527,99.47556239999999,99.475563,60
1767506400,2026-01-04 03:00:00,99.475563,99.47556391666667,99.475568,60
1767510000,2026-01-04 04:00:00,99.475568,99.475568,99.475568,60
1767513600,2026-01-04 05:00:00,99.475568,99.47560490000001,99.475658,60
1767517200,2026-01-04 06:00:00,99.475902,99.47680663333335,99.476826,60
1767520800,2026-01-04 07:00:00,99.47744,99.47744,99.47744,60
1767524400,2026-01-04 08:00:00,99.477452,99.47746869999999,99.477494,60
1767528000,2026-01-04 09:00:00,99.4775,99.47750590000001,99.477506,60
1767531600,2026-01-04 10:00:00,99.477524,99.47802373333334,99.478114,60
1767535200,2026-01-04 11:00:00,99.478179,99.47818269999996,99.478185,60
1767538800,2026-01-04 12:00:00,99.478221,99.47830161666667,99.478429,60
1767542400,2026-01-04 13:00:00,99.478447,99.47845190000001,99.478459,60
1767546000,2026-01-04 14:00:00,99.478459,99.4786328,99.478686,60
1767549600,2026-01-04 15:00:00,99.478739,99.47875410000002,99.478763,60
1767553200,2026-01-04 16:00:00,99.478787,99.47887154999998,99.4789,60
1767556800,2026-01-04 17:00:00,99.47893,99.47893,99.47893,60
1767560400,2026-01-04 18:00:00,99.47893,99.479084,99.479103,60
1767564000,2026-01-04 19:00:00,99.479157,99.47916409999998,99.479169,60
1767567600,2026-01-04 20:00:00,99.431264,99.44237226666667,99.479163,60
1767571200,2026-01-04 21:00:00,99.40654,99.41570146666668,99.43127,60
1767574800,2026-01-04 22:00:00,99.400294,99.40156261666667,99.406552,60
1767578400,2026-01-04 23:00:00,99.399984,99.40008811666667,99.400127,60
1767582000,2026-01-05 00:00:00,99.400127,99.40041533333337,99.400526,60
1767585600,2026-01-05 01:00:00,99.390781,99.39909345000002,99.401671,60
1767589200,2026-01-05 02:00:00,99.374193,99.38292545,99.390846,60
1767592800,2026-01-05 03:00:00,99.356723,99.36380486666665,99.374115,60
1767596400,2026-01-05 04:00:00,99.34026,99.34597456666665,99.356723,60
1767600000,2026-01-05 05:00:00,99.333012,99.33564106666667,99.34026,60
1767603600,2026-01-05 06:00:00,99.331593,99.33219578333335,99.333024,60
1767607200,2026-01-05 07:00:00,99.327534,99.32873911666665,99.331593,60
1767610800,2026-01-05 08:00:00,99.32788,99.33023198333332,99.332434,60
1767614400,2026-01-05 09:00:00,99.332499,99.33525673333332,99.34175,60
1767618000,2026-01-05 10:00:00,99.342143,99.34460125,99.346715,60
1767621600,2026-01-05 11:00:00,99.346822,99.34950683333335,99.350309,60
1767625200,2026-01-05 12:00:00,99.350327,99.35236146666666,99.353254,60
1767628800,2026-01-05 13:00:00,99.353307,99.35437991666667,99.354994,60
1767632400,2026-01-05 14:00:00,99.355018,99.35555515,99.356717,60
1767636000,2026-01-05 15:00:00,99.356788,99.35861286666665,99.360132,60
1767639600,2026-01-05 16:00:00,99.341339,99.35000928333332,99.360591,60
1767643200,2026-01-05 17:00:00,99.342549,99.34308906666665,99.343729,60
1767646800,2026-01-05 18:00:00,99.33868,99.34078266666668,99.343151,60
1767650400,2026-01-05 19:00:00,99.326038,99.33130598333334,99.338663,60
1767654000,2026-01-05 20:00:00,99.318927,99.32111161666667,99.326044,60
1767657600,2026-01-05 21:00:00,99.234676,99.29760101666669,99.318993,60
1767661200,2026-01-05 22:00:00,99.234128,99.23661179999999,99.238342,60
1767664800,2026-01-05 23:00:00,99.234009,99.23424931666669,99.234629,60
1767668400,2026-01-06 00:00:00,99.23436,99.23467096666666,99.234778,60
1767672000,2026-01-06 01:00:00,99.234444,99.23529408333333,99.235606,60
1767675600,2026-01-06 02:00:00,99.233085,99.23403063333335,99.235546,60
1767679200,2026-01-06 03:00:00,99.225753,99.22833903333336,99.232447,60
1767682800,2026-01-06 04:00:00,99.218857,99.22224585000001,99.225938,60
1767686400,2026-01-06 05:00:00,99.21022,99.21331353333335,99.218857,60
1767690000,2026-01-06 06:00:00,99.209273,99.20996953333334,99.210298,60
1767693600,2026-01-06 07:00:00,99.197912,99.20216178333335,99.209279,60
1767697200,2026-01-06 08:00:00,99.198019,99.19860303333328,99.200147,60
1767700800,2026-01-06 09:00:00,99.200237,99.20371579661018,99.213451,59
1767704400,2026-01-06 10:00:00,99.213469,99.21615943333335,99.21748,60
1767708000,2026-01-06 11:00:00,99.217749,99.21916794999997,99.220091,60
1767711600,2026-01-06 12:00:00,99.220121,99.2209725,99.221575,60
1767715200,2026-01-06 13:00:00,99.214041,99.21734764999998,99.221647,60
1767718800,2026-01-06 14:00:00,99.214059,99.21430538333338,99.214584,60
1767722400,2026-01-06 15:00:00,99.214619,99.22240933333336,99.224508,60
1767726000,2026-01-06 16:00:00,99.22452,99.22555930000001,99.22685,60
1767729600,2026-01-06 17:00:00,99.226695,99.22771963333334,99.228936,60
1767733200,2026-01-06 18:00:00,99.229038,99.23874774999999,99.243987,60
1767736800,2026-01-06 19:00:00,99.224865,99.22989371666664,99.238098,60
1767740400,2026-01-06 20:00:00,99.224865,99.2248709,99.224871,60
1767744000,2026-01-06 21:00:00,99.167746,99.18517190000001,99.224877,60
1767747600,2026-01-06 22:00:00,99.169111,99.17596984999999,99.17708,60
1767751200,2026-01-06 23:00:00,99.176848,99.17694958333333,99.177098,60
1767754800,2026-01-07 00:00:00,99.178207,99.17855854999999,99.178976,60
1767758400,2026-01-07 01:00:00,99.176377,99.17700126666668,99.17987,60
1767762000,2026-01-07 02:00:00,99.166226,99.17039663333337,99.176663,60
