timestamp,datetime,value_min,value_avg,value_max,num_samples
1767348000,2026-01-02 07:00:00,76.50618,78.29398113333336,79.026241,60
1767351600,2026-01-02 08:00:00,75.389212,78.18790430000003,79.188819,60
1767355200,2026-01-02 09:00:00,75.353998,78.10099995000002,79.777236,60
1767358800,2026-01-02 10:00:00,74.686807,78.07932324999997,79.36296,60
1767362400,2026-01-02 11:00:00,75.676388,78.63093664999998,80.915995,60
1767366000,2026-01-02 12:00:00,73.228138,77.51855088333335,79.024668,60
1767369600,2026-01-02 13:00:00,73.467701,77.13656114999998,78.271336,60
1767373200,2026-01-02 14:00:00,74.070567,77.28419553333333,78.017063,60
1767376800,2026-01-02 15:00:00,74.409741,77.15554286666665,78.320951,60
1767380400,2026-01-02 16:00:00,75.817341,77.03188983333335,77.875943,60
1767384000,2026-01-02 17:00:00,74.177497,77.35476906666665,78.111548,60
1767387600,2026-01-02 18:00:00,74.889845,77.58010693333331,78.383679,60
1767391200,2026-01-02 19:00:00,73.425883,76.31977986666668,77.417511,60
1767394800,2026-01-02 20:00:00,75.112337,79.59669216666668,82.512088,60
1767398400,2026-01-02 21:00:00,73.657626,76.74263595000004,77.834267,60
1767402000,2026-01-02 22:00:00,74.565238,77.97474896666664,79.85806,60
1767405600,2026-01-02 23:00:00,72.186702,77.07360710000003,79.219241,60
1767409200,2026-01-03 00:00:00,75.364941,78.19286108333331,78.900833,60
1767412800,2026-01-03 01:00:00,74.104088,77.3675829,78.565998,60
1767416400,2026-01-03 02:00:00,74.411696,77.51783308333334,79.628463,60
1767420000,2026-01-03 03:00:00,73.832768,76.71356123333335,78.166122,60
1767423600,2026-01-03 04:00:00,74.395197,76.8556603333333,77.985019,60
1767427200,2026-01-03 05:00:00,74.028486,77.02714530000002,77.843255,60
1767430800,2026-01-03 06:00:00,72.854894,77.60439055,79.863734,60
1767434400,2026-01-03 07:00:00,74.544114,77.54990438333331,78.693218,60
1767438000,2026-01-03 08:00:00,75.144976,77.67458305000001,78.254265,60
1767441600,2026-01-03 09:00:00,74.873942,77.59037276666668,78.159899,60
1767445200,2026-01-03 10:00:00,75.504774,78.35957486666669,78.930564,60
1767448800,2026-01-03 11:00:00,74.300855,77.16285761666666,78.035159,60
1767452400,2026-01-03 12:00:00,74.805516,77.62938531666666,78.48341,60
1767456000,2026-01-03 13:00:00,77.430982,78.59316873333333,79.053659,60
1767459600,2026-01-03 14:00:00,75.627345,78.24536605,79.648752,60
1767463200,2026-01-03 15:00:00,78.199524,78.9141843,79.410429,60
1767466800,2026-01-03 16:00:00,75.352377,78.38887055000001,78.880162,60
1767470400,2026-01-03 17:00:00,74.966305,78.40010451666667,78.932686,60
1767474000,2026-01-03 18:00:00,77.252168,79.04067971666669,80.087204,60
1767477600,2026-01-03 19:00:00,75.251144,78.7946705833333,79.691477,60
1767481200,2026-01-03 20:00:00,74.908847,77.08644329999998,78.982873,60
1767484800,2026-01-03 21:00:00,74.93183,80.05129658333335,82.666608,60
1767488400,2026-01-03 22:00:00,75.074977,78.8847746,82.297917,60
1767492000,2026-01-03 23:00:00,74.481338,77.83605245000003,79.769726,60
1767495600,2026-01-04 00:00:00,74.350756,78.33939511666664,79.164238,60
1767499200,2026-01-04 01:00:00,76.979584,78.71971656666666,79.374761,60
1767502800,2026-01-04 02:00:00,78.790993,81.46285883333333,81.832071,60
1767506400,2026-01-04 03:00:00,76.637811,78.80635790000002,82.007547,60
1767510000,2026-01-04 04:00:00,77.648277,78.43469223333334,78.778095,60
1767513600,2026-01-04 05:00:00,77.261228,78.55737605,78.907461,60
1767517200,2026-01-04 06:00:00,76.690644,81.31198354999998,83.552214,60
1767520800,2026-01-04 07:00:00,77.553195,79.73814988333335,80.651875,60
1767524400,2026-01-04 08:00:00,75.63507,78.70885663333334,79.904671,60
