timestamp,datetime,value_min,value_avg,value_max,num_samples
1768464000,2026-01-15 05:00:00,48.484444,60.08198195000002,96.734462,60
1768467600,2026-01-15 06:00:00,27.321894,61.241732500000005,97.631931,60
1768471200,2026-01-15 07:00:00,17.441665999999998,30.581259666666668,54.520699,60
1768474800,2026-01-15 08:00:00,18.275925,35.10824626666667,68.432051,60
1768478400,2026-01-15 09:00:00,19.967613999999998,35.503703116666685,96.329264,60
1768482000,2026-01-15 10:00:00,17.041376999999997,37.30935026666666,62.803379,60
1768485600,2026-01-15 11:00:00,19.012556000000004,33.37548779999998,59.996986,60
1768489200,2026-01-15 12:00:00,19.500383999999997,37.809365849999985,58.923588,60
1768492800,2026-01-15 13:00:00,17.307500000000005,31.578406249999993,48.600709,60
1768496400,2026-01-15 14:00:00,18.996343999999993,34.854295933333326,64.223719,60
1768500000,2026-01-15 15:00:00,19.296722000000003,36.20864231666667,98.1542,60
1768503600,2026-01-15 16:00:00,19.290806000000003,41.09242596666666,87.372596,60
1768507200,2026-01-15 17:00:00,18.497929999999997,38.01006923333334,97.531771,60
1768510800,2026-01-15 18:00:00,28.096605999999994,49.11814411666667,78.717231,60
1768514400,2026-01-15 19:00:00,17.994524,32.026627700000006,58.915765,60
1768518000,2026-01-15 20:00:00,28.794787999999997,46.658346816666665,60.632833,60
1768521600,2026-01-15 21:00:00,18.017296,29.527456366666662,63.537948,60
1768525200,2026-01-15 22:00:00,18.426501000000002,47.00746808333334,78.95796,60
1768528800,2026-01-15 23:00:00,20.915206999999995,36.574452766666674,61.644157,60
1768532400,2026-01-16 00:00:00,32.977497,60.84060381666669,98.710496,60
1768536000,2026-01-16 01:00:00,48.660886,66.96123069999996,99.16961,60
1768539600,2026-01-16 02:00:00,48.088135,60.82572103333334,81.889764,60
1768543200,2026-01-16 03:00:00,47.141927,55.38403608333334,81.185089,60
1768546800,2026-01-16 04:00:00,46.716206,59.08352554999998,77.457536,60
1768550400,2026-01-16 05:00:00,36.796768,46.775486583333326,80.712265,60
1768554000,2026-01-16 06:00:00,37.949343,58.68108168333333,83.673948,60
1768557600,2026-01-16 07:00:00,27.827831000000003,41.953685816666656,68.718301,60
1768561200,2026-01-16 08:00:00,19.906796999999997,40.450088199999996,69.839436,60
1768564800,2026-01-16 09:00:00,22.576657999999995,45.500621033333324,98.091533,60
1768568400,2026-01-16 10:00:00,21.170222999999993,48.475373683333316,73.153048,60
1768572000,2026-01-16 11:00:00,24.822931999999994,44.64675004999999,68.88751500000001,60
1768575600,2026-01-16 12:00:00,22.521258000000003,41.93692441666667,71.236982,60
1768579200,2026-01-16 13:00:00,22.353392999999997,41.089238249999994,67.759691,60
1768582800,2026-01-16 14:00:00,19.069084000000004,37.46592474999999,78.59413599999999,60
1768586400,2026-01-16 15:00:00,21.679885999999996,37.08882105,86.65720999999999,60
1768590000,2026-01-16 16:00:00,22.171402,41.600001766666665,68.985851,60
1768593600,2026-01-16 17:00:00,20.803979999999996,39.15000451666666,96.648353,60
1768597200,2026-01-16 18:00:00,19.720144000000005,37.926714116666666,58.623807,60
1768600800,2026-01-16 19:00:00,18.129163000000005,27.85599855,48.102091,60
1768604400,2026-01-16 20:00:00,31.849835999999996,50.70704315,67.28891999999999,60
1768608000,2026-01-16 21:00:00,27.507934000000006,40.169993699999985,60.883244,60
1768611600,2026-01-16 22:00:00,29.952239000000006,59.15015141666667,90.709256,60
1768615200,2026-01-16 23:00:00,27.468528000000006,39.58117061666666,69.56959,60
1768618800,2026-01-17 00:00:00,25.402316,46.08712266666669,67.69857400000001,60
1768622400,2026-01-17 01:00:00,34.866994000000005,59.274573616666665,98.620007,60
1768626000,2026-01-17 02:00:00,34.319388000000004,48.33177418333334,73.384247,60
1768629600,2026-01-17 03:00:00,34.291297,42.26408151666667,69.264866,60
1768633200,2026-01-17 04:00:00,33.858123000000006,46.017851283333336,67.743446,60
1768636800,2026-01-17 05:00:00,26.105536999999998,41.437815366666676,74.802873,60
1768640400,2026-01-17 06:00:00,36.821181,56.492092833333345,86.224815,60
1768644000,2026-01-17 07:00:00,14.889107999999993,35.39911776666666,60.762309,60
1768647600,2026-01-17 08:00:00,14.571614999999994,28.823827866666665,57.935324,60
1768651200,2026-01-17 09:00:00,23.704631000000006,33.69362004999999,49.314496,60
1768654800,2026-01-17 10:00:00,25.776999000000004,42.369378466666674,63.022422,60
1768658400,2026-01-17 11:00:00,24.095802000000006,34.00721945000001,52.542515,60
1768662000,2026-01-17 12:00:00,25.091389000000007,37.98349268333333,62.249164,60
1768665600,2026-01-17 13:00:00,23.580859000000004,32.52938463333333,49.421811,60
1768669200,2026-01-17 14:00:00,25.257481999999996,36.90558864999999,61.98336,60
1768672800,2026-01-17 15:00:00,24.468884000000003,32.76868636666666,50.238971,60
1768676400,2026-01-17 16:00:00,24.428538000000003,36.52771476666668,54.298567,60
1768680000,2026-01-17 17:00:00,23.754515999999995,32.151533650000005,56.19767,60
1768683600,2026-01-17 18:00:00,25.834238999999997,40.32105486666667,59.033215,60
1768687200,2026-01-17 19:00:00,16.543148000000002,30.37976021666666,58.543497,60
1768690800,2026-01-17 20:00:00,15.759771999999998,36.29313539999998,66.91901899999999,60
1768694400,2026-01-17 21:00:00,25.696867999999995,36.03192438333332,61.42905,60
1768698000,2026-01-17 22:00:00,26.108959,48.628518883333335,80.125569,60
1768701600,2026-01-17 23:00:00,25.345382999999998,34.49847015000001,67.154384,60
1768705200,2026-01-18 00:00:00,36.156918,48.25153778333333,66.12527399999999,60
1768708800,2026-01-18 01:00:00,36.25357,52.40249566666667,96.011138,60
1768712400,2026-01-18 02:00:00,24.943246000000002,38.24671656666666,66.307602,60
1768716000,2026-01-18 03:00:00,24.247229000000004,31.756681599999986,61.084353,60
1768719600,2026-01-18 04:00:00,24.405913999999996,35.38617949999999,62.220327,60
1768723200,2026-01-18 05:00:00,21.060889000000003,31.057744483333337,65.034193,60
1768726800,2026-01-18 06:00:00,25.291309,44.715239816666674,68.813389,60
1768730400,2026-01-18 07:00:00,14.828357999999994,27.690737783333333,51.122432,60
1768734000,2026-01-18 08:00:00,14.349610999999996,27.79541071666666,53.273092,60
1768737600,2026-01-18 09:00:00,15.155259000000001,24.041721366666664,49.211393,60
1768741200,2026-01-18 10:00:00,15.812408000000005,28.496782483333337,49.391406,60
1768744800,2026-01-18 11:00:00,14.823780999999997,22.87891838333333,45.872649,60
1768748400,2026-01-18 12:00:00,15.546801000000002,26.146965933333334,49.231721,60
1768752000,2026-01-18 13:00:00,13.823431,21.366292016666666,47.200629,60
1768755600,2026-01-18 14:00:00,13.712207000000006,25.13132863333333,54.420343,60
1768759200,2026-01-18 15:00:00,13.927135000000007,20.34222956666668,44.334102,60
1768762800,2026-01-18 16:00:00,13.971226000000001,24.069509100000005,45.424148,60
1768766400,2026-01-18 17:00:00,13.620358999999993,20.876589283333328,47.142141,60
1768770000,2026-01-18 18:00:00,14.865384000000006,27.467554699999994,43.57512,60
1768773600,2026-01-18 19:00:00,15.323361000000006,22.136554216666667,46.0803,60
