timestamp,datetime,value_min,value_avg,value_max,num_samples
1767499200,2026-01-04 01:00:00,76.848454,78.61084035000002,79.604025,60
1767502800,2026-01-04 02:00:00,76.497454,77.82916491666666,78.420062,60
1767506400,2026-01-04 03:00:00,78.050417,78.66701530000003,78.87661,60
1767510000,2026-01-04 04:00:00,78.399081,78.59195318333336,78.667636,60
1767513600,2026-01-04 05:00:00,77.933378,78.34355996666667,78.602881,60
1767517200,2026-01-04 06:00:00,78.339691,79.13068398333333,79.994721,60
1767520800,2026-01-04 07:00:00,76.71749,78.37249204999999,78.706617,60
1767524400,2026-01-04 08:00:00,77.657313,78.61818720000001,79.279656,60
1767528000,2026-01-04 09:00:00,76.025433,77.66943116666667,78.79991,60
1767531600,2026-01-04 10:00:00,77.589268,79.52758901666665,81.02612,60
1767535200,2026-01-04 11:00:00,75.970978,77.24667961666664,78.835911,60
1767538800,2026-01-04 12:00:00,76.615686,77.44261440000005,78.094954,60
1767542400,2026-01-04 13:00:00,77.804822,78.17069758333334,78.3467,60
1767546000,2026-01-04 14:00:00,78.302307,79.1228669666667,79.508443,60
1767549600,2026-01-04 15:00:00,78.259844,78.85577250000001,79.303474,60
1767553200,2026-01-04 16:00:00,78.750534,79.49285249999998,80.150194,60
1767556800,2026-01-04 17:00:00,79.053039,79.91287866666666,80.368395,60
1767560400,2026-01-04 18:00:00,78.899879,79.47773881666667,79.780049,60
1767564000,2026-01-04 19:00:00,79.167814,79.5550567833333,79.694242,60
1767567600,2026-01-04 20:00:00,74.86214,77.37545826666666,79.413791,60
1767571200,2026-01-04 21:00:00,78.700943,79.71943608333333,80.192561,60
1767574800,2026-01-04 22:00:00,80.343242,82.6792835,84.60054,60
1767578400,2026-01-04 23:00:00,75.43115,81.23084213333334,85.412284,60
1767582000,2026-01-05 00:00:00,77.348942,78.21335431666665,78.63924,60
1767585600,2026-01-05 01:00:00,77.473587,78.98474985000001,79.586191,60
1767589200,2026-01-05 02:00:00,76.88362,78.05838813333332,78.979916,60
1767592800,2026-01-05 03:00:00,76.072568,77.83592888333334,78.718157,60
1767596400,2026-01-05 04:00:00,78.223629,78.67231651666668,78.9818,60
1767600000,2026-01-05 05:00:00,79.021926,79.14361379999998,79.232902,60
1767603600,2026-01-05 06:00:00,78.08618,79.1302067,79.449482,60
1767607200,2026-01-05 07:00:00,76.929611,78.18173404999999,78.852529,60
1767610800,2026-01-05 08:00:00,77.446145,78.54008038333333,79.664416,60
1767614400,2026-01-05 09:00:00,76.683611,78.88268958333332,81.417461,60
1767618000,2026-01-05 10:00:00,77.027268,78.50550376666668,80.646248,60
1767621600,2026-01-05 11:00:00,77.776689,79.20548499999998,79.807324,60
1767625200,2026-01-05 12:00:00,77.227825,78.24806365000002,79.120512,60
1767628800,2026-01-05 13:00:00,76.329249,78.09077576666668,79.651518,60
1767632400,2026-01-05 14:00:00,78.500838,79.49573630000003,80.062337,60
1767636000,2026-01-05 15:00:00,76.937932,79.09102058333333,80.881043,60
1767639600,2026-01-05 16:00:00,78.458042,79.25766768333332,80.118198,60
1767643200,2026-01-05 17:00:00,76.205987,78.00271070000004,78.845305,60
1767646800,2026-01-05 18:00:00,76.6154,77.83046320000003,79.495044,60
1767650400,2026-01-05 19:00:00,76.798267,77.52662441666666,78.186817,60
1767654000,2026-01-05 20:00:00,75.382966,76.59687916666667,77.256746,60
1767657600,2026-01-05 21:00:00,75.974506,77.34201328333329,77.968974,60
1767661200,2026-01-05 22:00:00,77.382726,78.95181671666666,80.195088,60
1767664800,2026-01-05 23:00:00,77.798051,79.78871533333334,81.893511,60
1767668400,2026-01-06 00:00:00,79.643578,82.37173938333332,84.621092,60
1767672000,2026-01-06 01:00:00,74.931711,78.69044749999999,82.751198,60
1767675600,2026-01-06 02:00:00,77.908654,79.82480445000002,80.242868,60
1767679200,2026-01-06 03:00:00,77.783555,78.87627296666669,79.575105,60
1767682800,2026-01-06 04:00:00,79.080219,79.51154491666665,79.751701,60
1767686400,2026-01-06 05:00:00,77.82957,78.93832374999997,79.896564,60
1767690000,2026-01-06 06:00:00,79.075117,79.6686330666667,79.874678,60
1767693600,2026-01-06 07:00:00,76.623577,79.30099313333335,80.560823,60
1767697200,2026-01-06 08:00:00,75.663871,81.44237473333334,83.165952,60
1767700800,2026-01-06 09:00:00,77.552814,79.52331174999999,82.092162,60
1767704400,2026-01-06 10:00:00,77.528185,79.18015783333333,80.736156,60
1767708000,2026-01-06 11:00:00,73.569697,76.46833221666665,80.287976,60
1767711600,2026-01-06 12:00:00,73.654884,77.10881685000001,79.943938,60
1767715200,2026-01-06 13:00:00,75.933832,78.93139814999998,79.966874,60
1767718800,2026-01-06 14:00:00,76.549167,78.79740415,80.463262,60
1767722400,2026-01-06 15:00:00,77.513046,79.42193651666668,80.880494,60
1767726000,2026-01-06 16:00:00,79.211039,79.90438058333335,80.782814,60
1767729600,2026-01-06 17:00:00,75.207752,78.45574585,79.798479,60
1767733200,2026-01-06 18:00:00,77.287812,78.7550284,79.658122,60
1767736800,2026-01-06 19:00:00,75.023574,77.60130911666666,78.857846,60
1767740400,2026-01-06 20:00:00,74.347395,76.7151547,78.914017,60
1767744000,2026-01-06 21:00:00,74.527663,76.5117907,77.389068,60
1767747600,2026-01-06 22:00:00,75.751203,78.41690863333332,79.964919,60
1767751200,2026-01-06 23:00:00,77.611703,79.62478586666666,83.912607,60
1767754800,2026-01-07 00:00:00,84.70759,85.21489493333331,86.088511,60
1767758400,2026-01-07 01:00:00,75.525826,77.7376201,79.998608,60
1767762000,2026-01-07 02:00:00,76.647824,78.62644116666668,79.323907,60
1767765600,2026-01-07 03:00:00,76.067204,78.75465956666669,79.359097,60
1767769200,2026-01-07 04:00:00,77.701778,78.58416836666663,78.886051,60
1767772800,2026-01-07 05:00:00,77.648873,78.30876591666666,78.557439,60
1767776400,2026-01-07 06:00:00,78.614516,79.28398598333334,79.453106,60
1767780000,2026-01-07 07:00:00,77.408141,79.13126801666665,79.659552,60
1767783600,2026-01-07 08:00:00,78.243846,79.42828368333332,80.3091,60
1767787200,2026-01-07 09:00:00,78.259153,79.64639811666667,81.100769,60
1767790800,2026-01-07 10:00:00,75.590366,78.60930211666668,81.581922,60
1767794400,2026-01-07 11:00:00,75.379247,78.66847763333331,82.036205,60
1767798000,2026-01-07 12:00:00,73.914498,76.39428080000002,77.989549,60
1767801600,2026-01-07 13:00:00,72.938579,74.73243778333335,78.703422,60
1767805200,2026-01-07 14:00:00,78.54218,79.13293854999999,79.537983,60
1767808800,2026-01-07 15:00:00,78.350682,79.75226400000001,81.37743,60
1767812400,2026-01-07 16:00:00,79.321403,80.69185751666669,81.422015,60
