timestamp,datetime,value_min,value_avg,value_max,num_samples
1767891600,2026-01-08 14:00:00,59.196225,62.12098738333334,63.911794,60
1767895200,2026-01-08 15:00:00,59.463109,62.96743243333333,68.851467,60
1767898800,2026-01-08 16:00:00,60.507923,63.41069168333333,65.927884,60
1767902400,2026-01-08 17:00:00,61.300599,63.96699938333333,68.85885,60
1767906000,2026-01-08 18:00:00,60.349261,66.14158096666668,72.277626,60
1767909600,2026-01-08 19:00:00,61.66009,63.17318943333334,65.045207,60
1767927600,2026-01-09 00:00:00,52.547104,54.46132731666667,61.593384,60
1767913200,2026-01-08 20:00:00,62.589357,64.74304226666665,67.005567,15
1767924000,2026-01-08 23:00:00,49.05112,51.114327568181814,52.996063,44
1767931200,2026-01-09 01:00:00,55.784615,58.30075375,62.525592,60
1767934800,2026-01-09 02:00:00,53.594228,61.44564618333333,65.443825,60
1767938400,2026-01-09 03:00:00,54.680242,56.649962483333326,59.539666,60
1767942000,2026-01-09 04:00:00,55.509834,57.89290830000001,61.326085,60
1767945600,2026-01-09 05:00:00,54.97583,56.365767933333345,61.18521,60
1767949200,2026-01-09 06:00:00,57.051401,59.35195411666666,61.520617,60
1767952800,2026-01-09 07:00:00,57.330248,59.888801633333344,63.123184,60
1767956400,2026-01-09 08:00:00,59.493057,62.34515553333333,66.774711,60
1767960000,2026-01-09 09:00:00,61.190837,65.3366237833333,69.72198399999999,60
1767963600,2026-01-09 10:00:00,64.094382,67.25759025,73.768438,60
1767967200,2026-01-09 11:00:00,62.504726,64.69634833333332,67.453282,60
1767970800,2026-01-09 12:00:00,61.225246,65.82705041666667,69.18339900000001,60
1767974400,2026-01-09 13:00:00,61.631327,63.63714794999999,66.394808,60
1767978000,2026-01-09 14:00:00,59.433793,62.16746951666668,64.743578,60
1767981600,2026-01-09 15:00:00,60.576603,62.60528498333333,69.28457399999999,60
1767985200,2026-01-09 16:00:00,60.630635,64.53918009999998,71.129743,60
1767988800,2026-01-09 17:00:00,60.018711,62.710570566666675,66.299181,60
1767992400,2026-01-09 18:00:00,60.771036,62.229871349999975,64.718388,60
1767996000,2026-01-09 19:00:00,60.711121,61.95181476666668,63.714933,60
1767999600,2026-01-09 20:00:00,61.391034,67.14218405000001,69.902914,60
1768003200,2026-01-09 21:00:00,58.339507,61.448661083333334,65.546401,60
1768006800,2026-01-09 22:00:00,58.349279,60.74109671666664,66.291402,60
1768010400,2026-01-09 23:00:00,57.528787,59.37079493333335,61.885616,60
1768014000,2026-01-10 00:00:00,58.806589,60.704783383333336,62.82195,60
1768017600,2026-01-10 01:00:00,56.884862,61.901083616666654,65.794156,60
1768021200,2026-01-10 02:00:00,57.42017,59.30327898333331,62.384007,60
1768024800,2026-01-10 03:00:00,57.849822,60.06029088333335,62.581362,60
1768028400,2026-01-10 04:00:00,58.064431,59.34539925,62.904272,60
1768032000,2026-01-10 05:00:00,57.541382,59.886973800000014,61.660524,60
1768035600,2026-01-10 06:00:00,60.60663,63.21114625,65.221576,60
1768039200,2026-01-10 07:00:00,59.579544,62.91290043333333,65.759095,60
1768042800,2026-01-10 08:00:00,59.716727,61.63171458333333,64.18730500000001,60
1768046400,2026-01-10 09:00:00,58.343772,60.30543269999999,65.859954,60
1768050000,2026-01-10 10:00:00,57.523931,60.5677169,63.219206,60
1768053600,2026-01-10 11:00:00,58.238313,60.05462249999999,61.490373,60
1768057200,2026-01-10 12:00:00,58.93479,61.140718250000006,63.422641,60
1768060800,2026-01-10 13:00:00,58.403805,60.288072400000004,62.578539,60
1768064400,2026-01-10 14:00:00,59.249606,61.45874393333335,63.682458,60
1768068000,2026-01-10 15:00:00,57.646801,60.142386800000004,62.298922,60
1768071600,2026-01-10 16:00:00,57.653079,60.13830923333332,62.426964,60
1768075200,2026-01-10 17:00:00,56.694437,59.426333033333314,61.651048,60
1768078800,2026-01-10 18:00:00,58.374509,64.45167045000002,69.270656,60
1768082400,2026-01-10 19:00:00,59.2042,62.72717598333334,65.677741,60
1768086000,2026-01-10 20:00:00,60.901309,64.40521664999999,69.35854499999999,60
1768089600,2026-01-10 21:00:00,58.896412,65.56149008333328,69.886232,60
1768093200,2026-01-10 22:00:00,59.28135,61.69311753333334,64.655748,60
1768096800,2026-01-10 23:00:00,58.159801,59.39558418333333,63.921447,60
1768100400,2026-01-11 00:00:00,57.65762,59.56188995,63.398241,60
1768104000,2026-01-11 01:00:00,57.567461,61.16955518333333,64.96908400000001,60
1768107600,2026-01-11 02:00:00,57.830851,59.48297596666664,61.967128,60
1768111200,2026-01-11 03:00:00,58.297004,59.831347599999994,61.522078,60
1768114800,2026-01-11 04:00:00,59.412156,60.56870001666669,64.101094,60
1768118400,2026-01-11 05:00:00,58.901288,60.047559333333325,62.262479,60
1768122000,2026-01-11 06:00:00,61.01192,63.804087033333325,67.039147,60
1768125600,2026-01-11 07:00:00,60.398062,62.97572848333332,66.033619,60
1768129200,2026-01-11 08:00:00,60.745964,62.60743183333333,67.02842799999999,60
1768132800,2026-01-11 09:00:00,61.273356,62.74872828333332,66.545277,60
1768136400,2026-01-11 10:00:00,60.202148,64.59260851666667,69.222684,60
1768140000,2026-01-11 11:00:00,59.249112,64.80742823333335,70.197791,60
1768143600,2026-01-11 12:00:00,58.167343,60.12998624999999,62.317005,60
1768147200,2026-01-11 13:00:00,58.429844,59.962030083333346,63.493572,60
1768150800,2026-01-11 14:00:00,58.463661,60.30634695000001,62.872784,60
1768154400,2026-01-11 15:00:00,59.407122,61.353844866666655,63.978066,60
1768158000,2026-01-11 16:00:00,58.909027,61.14519953333333,64.062006,60
1768161600,2026-01-11 17:00:00,59.575043,61.37765918333335,64.475075,60
1768165200,2026-01-11 18:00:00,59.922985,61.76673353333333,64.934161,60
1768168800,2026-01-11 19:00:00,59.788704,61.00851214999998,64.726107,60
1768172400,2026-01-11 20:00:00,58.513133,60.94298845000001,63.146222,60
1768176000,2026-01-11 21:00:00,59.0134,60.63506598333333,62.527152,60
1768179600,2026-01-11 22:00:00,59.966831,65.37027295,69.102025,60
1768183200,2026-01-11 23:00:00,55.765742,61.545443199999994,68.888107,60
1768186800,2026-01-12 00:00:00,58.60953,62.95714153333333,70.28609399999999,60
1768190400,2026-01-12 01:00:00,57.585722,62.78724283333335,67.962275,60
1768194000,2026-01-12 02:00:00,56.945765,59.5857478,61.926046,60
1768197600,2026-01-12 03:00:00,55.579225,57.789323866666656,59.910824,60
1768201200,2026-01-12 04:00:00,56.681546,58.206071333333334,61.281351,60
1768204800,2026-01-12 05:00:00,57.780628,59.04913933333333,61.171352,60
1768208400,2026-01-12 06:00:00,58.976464,61.49373165,63.895586,60
1768212000,2026-01-12 07:00:00,59.83788,62.48629996666667,65.96294499999999,60
1768215600,2026-01-12 08:00:00,60.225107,62.73781324999999,65.86009200000001,60
1768219200,2026-01-12 09:00:00,63.240981,66.46005873333336,73.035894,60
1768222800,2026-01-12 10:00:00,63.703127,66.6399647833333,73.96601,60
1768226400,2026-01-12 11:00:00,64.93507,67.10939586666667,69.367527,60
1768230000,2026-01-12 12:00:00,67.312329,70.09085361666662,73.263848,60
1768233600,2026-01-12 13:00:00,63.055412,65.98898324999998,74.108266,60
1768237200,2026-01-12 14:00:00,63.346045,65.3008438,68.483882,60
1768240800,2026-01-12 15:00:00,63.390325,66.05412196666668,72.299796,60
1768244400,2026-01-12 16:00:00,66.80304000000001,69.90827224999998,76.465389,60
1768248000,2026-01-12 17:00:00,65.925792,68.87949685000004,75.351658,60
1768251600,2026-01-12 18:00:00,63.730627,71.23509494999998,74.945933,60
1768255200,2026-01-12 19:00:00,65.68001100000001,68.43979078333332,71.35138,60
1768258800,2026-01-12 20:00:00,59.818928,62.781864283333334,68.75888,60
1768262400,2026-01-12 21:00:00,61.316826,63.1396474,64.477424,60
1768266000,2026-01-12 22:00:00,62.548532,66.22011816666665,68.591157,60
1768269600,2026-01-12 23:00:00,62.549637,68.0652317,71.156354,60
1768273200,2026-01-13 00:00:00,58.220467,64.35109823333335,70.809301,60
1768276800,2026-01-13 01:00:00,57.893984,61.22881523333333,65.213404,60
1768280400,2026-01-13 02:00:00,57.658765,59.20520965,61.622542,60
1768284000,2026-01-13 03:00:00,56.947008,58.871270366666664,61.752243,60
1768287600,2026-01-13 04:00:00,56.842497,59.177992416666676,64.657328,60
1768291200,2026-01-13 05:00:00,58.823784,60.090302766666674,61.647159,60
1768294800,2026-01-13 06:00:00,61.108535,62.87401658333334,64.348079,60
1768298400,2026-01-13 07:00:00,61.326085,63.67077603333334,66.762393,60
1768302000,2026-01-13 08:00:00,61.762646,64.41355504999999,67.734933,60
1768305600,2026-01-13 09:00:00,63.987956,66.47797180000002,72.080489,60
1768309200,2026-01-13 10:00:00,63.580533,66.51300880000002,74.288051,60
1768312800,2026-01-13 11:00:00,64.650991,67.98305505000002,72.392995,60
1768316400,2026-01-13 12:00:00,64.023471,65.77823195,68.449611,60
1768320000,2026-01-13 13:00:00,62.418831,64.99168261666667,67.81459000000001,60
1768323600,2026-01-13 14:00:00,61.807519,64.09947993333336,66.733353,60
1768327200,2026-01-13 15:00:00,62.773386,65.39581473333331,69.674229,60
1768330800,2026-01-13 16:00:00,63.313156,65.159875,69.281909,60
1768334400,2026-01-13 17:00:00,62.926382,65.44427391666665,71.737285,60
1768338000,2026-01-13 18:00:00,62.657129,69.0078453,74.579178,60
1768341600,2026-01-13 19:00:00,61.298625,63.438725450000014,68.635496,60
1768345200,2026-01-13 20:00:00,60.288615,62.93064166666668,65.414253,60
1768348800,2026-01-13 21:00:00,61.600036,62.65360803333331,64.762273,60
1768352400,2026-01-13 22:00:00,62.062222,65.34252313333333,69.265839,60
1768356000,2026-01-13 23:00:00,61.303461,65.29157190000001,69.956985,60
1768359600,2026-01-14 00:00:00,61.566595,67.00111858333337,73.568457,60
1768363200,2026-01-14 01:00:00,61.461452,63.65433538333334,67.87561,60
1768366800,2026-01-14 02:00:00,58.227732,61.58364293333332,65.62098399999999,60
1768370400,2026-01-14 03:00:00,56.605304,58.9192488,62.164265,60
1768374000,2026-01-14 04:00:00,56.273965,58.343358333333335,63.451642,60
1768377600,2026-01-14 05:00:00,57.39806,58.71593611666667,60.374254,60
1768381200,2026-01-14 06:00:00,59.706678,62.016673783333324,64.55338900000001,60
1768384800,2026-01-14 07:00:00,60.674737,62.50487859999999,64.931457,60
1768388400,2026-01-14 08:00:00,61.817942,63.91462273333333,66.283703,60
1768392000,2026-01-14 09:00:00,63.879221,66.41386853333333,72.757106,60
1768395600,2026-01-14 10:00:00,65.089171,67.9084563333333,70.739002,60
1768399200,2026-01-14 11:00:00,65.049609,68.0461819,71.304277,60
1768402800,2026-01-14 12:00:00,64.406296,67.51280869999998,70.18869000000001,60
1768406400,2026-01-14 13:00:00,62.288478,65.79164291666669,69.21099699999999,60
1768410000,2026-01-14 14:00:00,61.523124,63.407721233333326,67.330057,60
1768413600,2026-01-14 15:00:00,62.863644,65.10565305000002,69.994435,60
1768417200,2026-01-14 16:00:00,62.040289,64.35996475,70.284969,60
1768420800,2026-01-14 17:00:00,61.119057,64.24048065,70.26998499999999,60
1768424400,2026-01-14 18:00:00,62.467868,68.13659613333334,73.38958099999999,60
1768428000,2026-01-14 19:00:00,62.501133,64.9745681333333,68.921589,60
1768431600,2026-01-14 20:00:00,60.115661,63.29276574999999,67.561386,60
1768435200,2026-01-14 21:00:00,61.285536,62.994112583333326,65.574375,60
1768438800,2026-01-14 22:00:00,60.496492,63.62525073333334,68.34808100000001,60
1768442400,2026-01-14 23:00:00,60.961501,65.04823348333332,69.46576,60
1768446000,2026-01-15 00:00:00,61.795693,65.59109335000002,71.842802,60
1768449600,2026-01-15 01:00:00,57.614051,61.05170338333334,66.00219100000001,60
1768453200,2026-01-15 02:00:00,56.080381,60.25577973333333,62.823648,60
1768456800,2026-01-15 03:00:00,57.829528,59.74230138333333,62.199109,60
1768460400,2026-01-15 04:00:00,57.478901,59.73556563333332,62.371688,60
1768464000,2026-01-15 05:00:00,56.580292,59.84223656666666,62.596997,60
1768467600,2026-01-15 06:00:00,61.080206,64.52618988333333,67.155404,60
1768471200,2026-01-15 07:00:00,62.809967,64.58396515000001,67.423315,60
1768474800,2026-01-15 08:00:00,63.080345,65.76365363333333,68.410109,60
1768478400,2026-01-15 09:00:00,65.787424,68.22730751666666,73.211296,60
1768482000,2026-01-15 10:00:00,64.552126,68.17019608333332,76.913104,60
1768485600,2026-01-15 11:00:00,64.916493,68.35729021666666,70.704809,60
1768489200,2026-01-15 12:00:00,63.627162,67.50141691666667,70.38873,60
1768492800,2026-01-15 13:00:00,61.149893,63.92862994999999,67.095647,60
1768496400,2026-01-15 14:00:00,61.744642,63.80397588333334,66.345968,60
1768500000,2026-01-15 15:00:00,62.073258,65.20242169999999,70.66593900000001,60
1768503600,2026-01-15 16:00:00,64.284808,66.35044463333332,69.953629,60
1768507200,2026-01-15 17:00:00,62.393147,65.00417826666668,69.410149,60
1768510800,2026-01-15 18:00:00,62.376071,68.35877509999995,73.620456,60
1768514400,2026-01-15 19:00:00,61.844534,65.68646641666668,68.620414,60
1768518000,2026-01-15 20:00:00,59.712285,62.90508353333333,68.79642799999999,60
1768521600,2026-01-15 21:00:00,61.049172,62.66946358333333,65.030124,60
1768525200,2026-01-15 22:00:00,63.973387,66.08486718333332,68.204956,60
1768528800,2026-01-15 23:00:00,59.702612,66.65697955,70.365751,60
1768532400,2026-01-16 00:00:00,59.619481,66.57950015000002,74.143189,60
1768536000,2026-01-16 01:00:00,59.915345,62.88671144999999,65.891896,60
1768539600,2026-01-16 02:00:00,59.436517,61.70326791666666,64.331358,60
1768543200,2026-01-16 03:00:00,59.117437,61.207022083333335,63.57998,60
1768546800,2026-01-16 04:00:00,59.711456,61.2324342,65.608468,60
1768550400,2026-01-16 05:00:00,59.052508,60.71875709999999,63.151592,60
1768554000,2026-01-16 06:00:00,62.026135,64.63581788333335,67.01391799999999,60
1768557600,2026-01-16 07:00:00,61.679061,64.84884928333332,68.001244,60
1768561200,2026-01-16 08:00:00,61.468085,63.16526525,66.224321,60
1768564800,2026-01-16 09:00:00,61.789179,65.82271163333333,72.328776,60
1768568400,2026-01-16 10:00:00,64.084788,66.87902888333333,78.54731699999999,60
1768572000,2026-01-16 11:00:00,64.514696,66.26347918333336,69.592382,60
1768575600,2026-01-16 12:00:00,63.935049,65.94085438333332,68.36879,60
1768579200,2026-01-16 13:00:00,62.248344,65.55922386666666,68.527688,60
1768582800,2026-01-16 14:00:00,61.012296,64.57979145,67.608292,60
1768586400,2026-01-16 15:00:00,62.671185,65.1288488,70.740936,60
1768590000,2026-01-16 16:00:00,64.38108600000001,68.2702536166667,72.520584,60
1768593600,2026-01-16 17:00:00,61.960574,64.26073691666664,71.891366,60
1768597200,2026-01-16 18:00:00,61.242026,67.0869535,72.263117,60
1768600800,2026-01-16 19:00:00,63.131555,65.56449380000001,69.558683,60
1768604400,2026-01-16 20:00:00,63.955936,68.97616953333332,71.934027,60
1768608000,2026-01-16 21:00:00,56.554293,61.4907267,67.257408,60
1768611600,2026-01-16 22:00:00,59.916095,63.06252175000002,66.842187,60
1768615200,2026-01-16 23:00:00,58.293056,60.15428395,62.413915,60
1768618800,2026-01-17 00:00:00,57.470985,61.11540394999999,64.424419,60
1768622400,2026-01-17 01:00:00,56.924957,61.75661738333333,66.79903300000001,60
1768626000,2026-01-17 02:00:00,57.695642,60.91142026666666,63.545828,60
1768629600,2026-01-17 03:00:00,61.114043,62.08465066666667,64.461927,60
1768633200,2026-01-17 04:00:00,60.263702,62.01858383333333,66.253815,60
1768636800,2026-01-17 05:00:00,60.151886,61.82075028333333,63.982685,60
1768640400,2026-01-17 06:00:00,62.830024,64.76032658333332,67.810858,60
1768644000,2026-01-17 07:00:00,61.577946,64.13077893333333,67.845445,60
1768647600,2026-01-17 08:00:00,60.931316,63.52252991666667,66.505735,60
1768651200,2026-01-17 09:00:00,58.727367,62.0794373,66.871207,60
1768654800,2026-01-17 10:00:00,58.218039,60.99445523333332,64.446549,60
1768658400,2026-01-17 11:00:00,58.021256,60.14155669999999,62.087116,60
1768662000,2026-01-17 12:00:00,58.703796,60.89078164999998,62.580296,60
1768665600,2026-01-17 13:00:00,58.873295,60.64860106666667,63.33264,60
1768669200,2026-01-17 14:00:00,58.847829,61.46425016666668,64.36148299999999,60
1768672800,2026-01-17 15:00:00,57.986906,61.45220600000001,65.69760099999999,60
1768676400,2026-01-17 16:00:00,57.786788,59.92423879999998,61.578676,60
1768680000,2026-01-17 17:00:00,58.294477,59.62742223333334,61.587145,60
1768683600,2026-01-17 18:00:00,57.055527,61.879719800000004,67.253282,60
1768687200,2026-01-17 19:00:00,60.524466,62.65701868333332,64.614272,60
1768690800,2026-01-17 20:00:00,60.995772,65.28554939999998,70.169837,60
1768694400,2026-01-17 21:00:00,59.367185,65.88992020000003,71.828431,60
1768698000,2026-01-17 22:00:00,58.570344,60.899827466666665,63.43729,60
1768701600,2026-01-17 23:00:00,56.455211,60.02057421666667,63.456202,60
1768705200,2026-01-18 00:00:00,59.494281,60.947686566666675,62.608605,60
1768708800,2026-01-18 01:00:00,57.381359,60.85267345000002,65.537103,60
1768712400,2026-01-18 02:00:00,56.675702,59.42475103333332,61.571747,60
1768716000,2026-01-18 03:00:00,58.84009,60.25661913333334,64.027064,60
1768719600,2026-01-18 04:00:00,59.242953,60.512829950000004,64.08684099999999,60
1768723200,2026-01-18 05:00:00,59.463583,60.68304476666668,62.819719,60
1768726800,2026-01-18 06:00:00,61.278133,64.16525033333333,67.09418600000001,60
1768730400,2026-01-18 07:00:00,61.53337,63.73102880000001,67.115073,60
1768734000,2026-01-18 08:00:00,59.064431,62.43641871666666,65.964959,60
1768737600,2026-01-18 09:00:00,59.039083,60.53460668333332,62.958817,60
1768741200,2026-01-18 10:00:00,59.074006,62.79252856666667,66.79518300000001,60
1768744800,2026-01-18 11:00:00,59.102868,60.88456770000002,64.675944,60
1768748400,2026-01-18 12:00:00,58.155202,59.76036941666666,61.67002,60
1768752000,2026-01-18 13:00:00,57.60799,59.69913616666667,61.676219,60
1768755600,2026-01-18 14:00:00,59.774747,61.373831349999996,64.063526,60
1768759200,2026-01-18 15:00:00,60.160671,61.649709133333324,64.02189200000001,60
1768762800,2026-01-18 16:00:00,59.553149,61.58041231666666,63.994234,60
1768766400,2026-01-18 17:00:00,59.890629,61.36631475,62.991667,60
1768770000,2026-01-18 18:00:00,60.787974,65.86924568333335,71.510476,60
1768773600,2026-01-18 19:00:00,62.306976,64.06103981666669,66.19484700000001,60
1768777200,2026-01-18 20:00:00,58.878092,60.80036796666666,66.730175,60
1768780800,2026-01-18 21:00:00,59.323458,60.739636850000004,62.510628,60
1768784400,2026-01-18 22:00:00,60.148649,65.56592566666667,69.991197,60
1768788000,2026-01-18 23:00:00,57.159347,62.984039483333326,71.192106,60
1768791600,2026-01-19 00:00:00,58.826409,62.117497650000004,69.035082,60
1768795200,2026-01-19 01:00:00,58.786275,61.71623996666665,66.581147,60
1768798800,2026-01-19 02:00:00,57.065082,59.54017571666665,62.950407,60
1768802400,2026-01-19 03:00:00,56.711474,59.09314490000001,61.515741,60
1768806000,2026-01-19 04:00:00,55.776758,58.298757566666666,63.014646,60
1768809600,2026-01-19 05:00:00,57.279197,58.77972980000002,60.455312,60
1768813200,2026-01-19 06:00:00,58.451915,61.16472518333334,62.810816,60
1768816800,2026-01-19 07:00:00,59.611722,62.66116106666668,66.057625,60
1768820400,2026-01-19 08:00:00,61.895822,63.61741835,66.046708,60
1768824000,2026-01-19 09:00:00,64.36632,67.39200591666665,74.756297,60
1768827600,2026-01-19 10:00:00,65.966735,69.16580908333336,78.473366,60
1768831200,2026-01-19 11:00:00,62.193325,65.47193126666663,71.198956,60
1768834800,2026-01-19 12:00:00,61.102751,65.22155078333334,71.279718,60
1768838400,2026-01-19 13:00:00,62.233814,64.71206543333334,67.598382,60
1768842000,2026-01-19 14:00:00,60.929362,64.94895988333333,68.412774,60
1768845600,2026-01-19 15:00:00,62.317103,65.74101810000002,71.738943,60
1768849200,2026-01-19 16:00:00,60.225443,64.70427418333333,68.61310900000001,60
1768852800,2026-01-19 17:00:00,62.337891,66.22858596666669,72.59317300000001,60
1768856400,2026-01-19 18:00:00,61.110548,66.52821994999998,70.779886,60
1768860000,2026-01-19 19:00:00,62.967503,64.70190823333336,67.329149,60
1768863600,2026-01-19 20:00:00,58.881152,61.72716976666668,67.07174,60
1768867200,2026-01-19 21:00:00,59.565744,61.18929956666666,62.965766,60
1768870800,2026-01-19 22:00:00,61.920025,63.936949999999996,67.217906,60
1768874400,2026-01-19 23:00:00,58.928433,64.70925525,68.094444,60
1768878000,2026-01-20 00:00:00,55.545744,61.66517324999999,69.553076,60
1768881600,2026-01-20 01:00:00,57.422302,60.476761999999994,64.00349299999999,60
1768885200,2026-01-20 02:00:00,54.750639,58.630627649999994,62.148472,60
1768888800,2026-01-20 03:00:00,54.838094,57.49165653333334,60.564186,60
1768892400,2026-01-20 04:00:00,55.498069,57.75544098333333,62.840882,60
1768896000,2026-01-20 05:00:00,55.998671,57.60101733333334,59.398772,60
1768899600,2026-01-20 06:00:00,58.039912,60.909194383333336,63.373545,60
1768903200,2026-01-20 07:00:00,58.594014,60.97748681666668,64.107253,60
1768906800,2026-01-20 08:00:00,60.538028,62.378685600000004,65.300049,60
1768910400,2026-01-20 09:00:00,64.029512,65.95574238333334,70.264162,60
1768914000,2026-01-20 10:00:00,63.095329,66.7638558333333,77.868746,60
1768917600,2026-01-20 11:00:00,63.018989,65.35819848333334,72.809855,60
1768921200,2026-01-20 12:00:00,62.393621,65.78434453333334,70.588967,60
1768924800,2026-01-20 13:00:00,61.671757,66.47800996666666,72.272671,60
1768928400,2026-01-20 14:00:00,59.979564,65.22926701666667,72.323821,60
1768932000,2026-01-20 15:00:00,61.108614,63.457409983333335,67.838595,60
1768935600,2026-01-20 16:00:00,60.994943,64.28521096666664,72.188435,60
1768939200,2026-01-20 17:00:00,59.07371,62.87053111666666,66.566045,60
1768942800,2026-01-20 18:00:00,59.386966,65.67541775000002,70.862642,60
1768946400,2026-01-20 19:00:00,62.785073,66.78575926666669,78.435818,60
1768950000,2026-01-20 20:00:00,8.691841999999994,45.56231813636364,65.221892,22
1768953600,2026-01-20 21:00:00,57.883608,61.08785649999999,63.979909,54
1768957200,2026-01-20 22:00:00,61.143959,63.554200649999984,66.593768,60
1768960800,2026-01-20 23:00:00,60.063157,61.59866645000002,65.016253,60
1768964400,2026-01-21 00:00:00,59.959968,62.94884856666666,69.504242,60
1768968000,2026-01-21 01:00:00,59.383046,61.375189266666666,64.668864,60
1768971600,2026-01-21 02:00:00,59.001089,60.1424299,63.466099,60
1768975200,2026-01-21 03:00:00,58.607722,59.94489220000003,62.059722,60
1768978800,2026-01-21 04:00:00,58.038775,59.42797889999999,63.690164,60
1768982400,2026-01-21 05:00:00,57.49336,59.06843121666665,61.937602,60
1768986000,2026-01-21 06:00:00,58.715175,61.020348816666676,62.956021,60
1768989600,2026-01-21 07:00:00,59.517702,61.466048650000005,64.497627,60
1768993200,2026-01-21 08:00:00,59.552782,62.5881723,68.709414,60
1768996800,2026-01-21 09:00:00,63.245252,65.44640851666666,69.388419,60
1769000400,2026-01-21 10:00:00,63.01487,65.17432805,68.060376,60
1769004000,2026-01-21 11:00:00,62.555784,65.0193215,69.02608599999999,60
1769007600,2026-01-21 12:00:00,62.83935,65.24593761666667,67.662982,60
1769011200,2026-01-21 13:00:00,62.008908,63.90903881666665,68.087086,60
1769014800,2026-01-21 14:00:00,62.423181,64.04126963333333,65.791814,60
1769018400,2026-01-21 15:00:00,61.91332,63.721035616666654,66.46404799999999,60
1769022000,2026-01-21 16:00:00,59.431116,63.5495941,69.400718,60
1769025600,2026-01-21 17:00:00,59.433189,62.81724589999999,66.07916900000001,60
1769029200,2026-01-21 18:00:00,60.307555,63.54405560000001,70.712514,60
1769032800,2026-01-21 19:00:00,60.564114,63.82325353333333,75.390356,60
1769036400,2026-01-21 20:00:00,59.725421,62.046271983333334,66.59513,60
1769040000,2026-01-21 21:00:00,61.736891,65.70918693333329,68.057001,60
1769043600,2026-01-21 22:00:00,59.729073,63.125036966666656,70.039096,60
1769047200,2026-01-21 23:00:00,58.787626,60.24567248333333,62.342261,60
1769050800,2026-01-22 00:00:00,60.119084,62.295673300000004,69.123411,60
1769054400,2026-01-22 01:00:00,59.009835,61.805242016666675,66.184213,60
1769058000,2026-01-22 02:00:00,57.43309,59.90474514999999,62.864204,60
